# --- Participant Metadata ---
# Participant Label: t0gTQgme14hh724qOS2ZL3PiVLm2
# Session ID: 1763875804648
# Session Date: 2025-11-23T05:30:04.648Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 카운터-스트라이크 2 (CS2); THE FINALS (더 파이널스); 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game: 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: yes
# Survey Rank: sd
# Survey Play Time: < 100시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: not-started
# Validation Error (px): N/A
# Validation Avg. StdDev (px): N/A
# Calibration Completed At: N/A
# Screen Size: 2560x1328

# --- Training Summary ---
# Duration (s): 60
# Score: 12
# Accuracy (%): 32.43
# Targets Hit: 12/37
# Avg Reaction Time (ms): 1148.28
# Gaze Accuracy (%): 12.12
# Mouse Accuracy (%): 22.10

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
251458.39999999106,target-1763875750221-0.2167858008521526,-6649.673079245314,1387.8322983767823,750.411271574166,536.3551901952993,1280,664,false
251593.29999999702,target-1763875750221-0.2167858008521526,-6649.673079245314,1387.8322983767823,156.36471118280213,490.69147307954006,1280,664,false
251725.89999999106,target-1763875750221-0.2167858008521526,-928627.5389050061,56602.43956158414,183.44073771231524,469.02304662078564,1280,664,false
251829.5,target-1763875750221-0.2167858008521526,4143.027355136608,729.9199533596595,642.1378692369665,609.5344373787716,1280,664,false
251943.59999999404,target-1763875750221-0.2167858008521526,2348.50204415771,888.3394055927752,1007.3978263730354,654.6884637121447,1280,664,false
252047.79999999702,target-1763875750221-0.2167858008521526,1837.2482545881812,939.3912074554324,1304.538086991112,667.4634000814482,1280,664,false
252157.09999999404,target-1763875750221-0.2167858008521526,1677.2903292764977,907.7257214721501,1404.0575052385805,704.7087261924953,1280,664,false
252274.29999999702,target-1763875750221-0.2167858008521526,1446.6375977704429,811.3454862389461,1443.1822224497635,710.5431009709623,1280,664,false
252397,target-1763875750221-0.2167858008521526,1267.1665019427664,682.6063500577422,1504.1035955249095,708.3530418097704,1280,664,false
252506.39999999106,target-1763875752141-0.7116391356979967,430.31899865041225,127.93447439876273,1437.2116286142634,695.8202628249676,1280,664,false
252615.89999999106,target-1763875752141-0.7116391356979967,426.11592535628887,129.45569275072023,1317.0569522640712,668.7816964304453,1280,664,false
252731.59999999404,target-1763875752141-0.7116391356979967,488.509950013276,158.03542871070405,1268.3827093048894,703.597896863334,1280,664,false
252835.59999999404,target-1763875752141-0.7116391356979967,778.1340738268136,358.1328204491813,1093.5303463600867,673.1451108374317,1280,664,false
252945.89999999106,target-1763875752141-0.7116391356979967,1055.206275331854,542.3089672399171,1066.1381715197517,627.7174845839062,1280,664,false
253059,target-1763875752141-0.7116391356979967,1055.206275331854,542.3089672399171,1073.9452375679994,633.4392697857187,1280,664,false
253180.89999999106,target-1763875752141-0.7116391356979967,1127.640184156841,566.2263408543188,1019.2648873806663,687.0913712786713,1280,664,false
253286.19999998808,target-1763875752141-0.7116391356979967,1237.2948895519078,630.8033118314095,1080.2055504610623,700.3607864502471,1280,664,false
253389.89999999106,target-1763875752141-0.7116391356979967,1237.2948895519078,630.8033118314095,1183.4742544047308,718.5776810795717,1280,664,false
253493.5,target-1763875752141-0.7116391356979967,1237.3030864851514,633.4654323337451,1107.4712167322248,712.2273510886109,1280,664,false
253599.69999998808,target-1763875752141-0.7116391356979967,1251.5000309415766,644.5007627458273,1084.3352580399671,670.187470239312,1280,664,false
253686.19999998808,target-1763875752141-0.7116391356979967,1291.5603836776936,671.3328925755885,,,,,true
